Points:0,Points:1,Points:2
15.8874,0.892207,-0.0577677
15.89,0.840886,-0.132171
15.8884,0.877982,-0.0867019
15.888,0.892071,-0.0591921
15.888,0.891544,-0.0622676
15.8897,0.856681,-0.113593
15.8885,0.885919,-0.0744724
15.8886,0.887739,-0.0717528
15.8896,0.869008,-0.098363
15.8888,0.891927,-0.0606132
15.8893,0.889526,-0.0691462
15.8894,0.890316,-0.0673597
15.8899,0.880811,-0.0829707
15.8894,0.892387,-0.0578356
15.8943,0.782987,-0.195494
15.8926,0.828182,-0.146996
15.8898,0.891144,-0.064796
15.8904,0.883041,-0.0795803
15.891,0.87275,-0.0938374
15.8902,0.892238,-0.0595306
15.8992,0.655847,-0.304113
15.8909,0.891989,-0.0614213
15.8924,0.861465,-0.108201
15.8913,0.885192,-0.0761832
15.8932,0.84731,-0.125162
15.8916,0.887078,-0.0732222
15.8914,0.892568,-0.0579035
15.8916,0.888922,-0.0705846
15.8921,0.879212,-0.0856246
15.8924,0.876193,-0.0896652
15.8918,0.890959,-0.0661639
15.8918,0.891628,-0.0636249
15.8974,0.758245,-0.220149
15.8921,0.890177,-0.0684214
15.8921,0.892402,-0.0596756
15.8941,0.866386,-0.10236
15.8929,0.892133,-0.0617242
15.8967,0.813127,-0.164163
15.8933,0.892748,-0.0579715
15.894,0.88199,-0.081913
15.8942,0.891066,-0.0666067
15.896,0.853245,-0.118587
15.8942,0.891799,-0.0639398
15.8943,0.892606,-0.0597044
15.8945,0.888316,-0.071902
15.8969,0.8356,-0.1392
15.8944,0.88995,-0.0694149
15.8955,0.870442,-0.0974502
15.8949,0.886454,-0.0747785
15.895,0.884318,-0.0783333
15.8952,0.892379,-0.0616163
15.8953,0.892929,-0.0580394
15.8959,0.879879,-0.0853272
15.8967,0.874164,-0.0929007
15.8978,0.858385,-0.112726
15.8962,0.89206,-0.0636686
15.8963,0.892786,-0.059797
15.8971,0.877024,-0.0893212
15.8965,0.891614,-0.0655567
15.9033,0.727896,-0.248398
15.8968,0.890827,-0.0680564
15.9011,0.794666,-0.184365
15.9003,0.821802,-0.155147
15.8974,0.889556,-0.0706281
15.8973,0.893109,-0.0581074
15.8976,0.887812,-0.0731479
15.8975,0.892583,-0.0616971
15.8999,0.842955,-0.131173
15.8982,0.885955,-0.0762025
15.8983,0.892971,-0.0598532
15.8986,0.892216,-0.0640025
15.899,0.884064,-0.0795067
15.9,0.863392,-0.106963
15.899,0.891605,-0.0664674
15.8995,0.881911,-0.0829797
15.8993,0.89329,-0.0581753
15.8996,0.890669,-0.0691162
15.9008,0.867994,-0.101342
15.9003,0.879359,-0.0867471
15.9022,0.849373,-0.124032
15.9005,0.889181,-0.0716712
15.9004,0.893159,-0.0599207
15.9004,0.892731,-0.0624363
15.9015,0.872068,-0.0962965
15.9056,0.772462,-0.207408
15.901,0.887504,-0.0742219
15.9011,0.892287,-0.064746
15.9012,0.89347,-0.0582433
15.9018,0.885706,-0.0772931
15.9017,0.891647,-0.0672178
15.9046,0.829963,-0.146645
15.9097,0.690494,-0.279748
15.902,0.89318,-0.0608282
15.9061,0.806061,-0.173022
15.9028,0.883763,-0.0806978
15.9026,0.890642,-0.0697962
15.9042,0.855227,-0.117431
15.9027,0.892851,-0.0629535
15.9036,0.8758,-0.0918693
15.9032,0.893651,-0.0583112
15.9046,0.865881,-0.104568
15.9035,0.889057,-0.0723396
15.904,0.881576,-0.0842433
15.9035,0.89237,-0.0653745
15.9055,0.861739,-0.109791
15.9041,0.893501,-0.0600401
15.9042,0.893315,-0.0612743
15.9046,0.887346,-0.0751171
15.9044,0.891701,-0.0678522
15.9051,0.878983,-0.0880026
15.9073,0.838431,-0.137427
15.9049,0.89298,-0.0634066
15.9052,0.893831,-0.0583792
15.9057,0.885593,-0.0782193
15.9055,0.890603,-0.0704388
15.906,0.893682,-0.0601099
15.9061,0.892495,-0.065896
15.9073,0.873031,-0.0959443
15.9064,0.893465,-0.0616339
15.9069,0.883668,-0.0816005
15.9067,0.888965,-0.0730059
15.9127,0.745663,-0.233645
15.9164,0.627675,-0.324226
15.9106,0.81591,-0.163004
15.9071,0.894012,-0.0584471
15.9072,0.893136,-0.063742
15.9074,0.891855,-0.0682645
15.9095,0.845412,-0.129693
15.9087,0.869516,-0.100617
15.9083,0.881414,-0.0851983
15.9081,0.887279,-0.0758686
15.9125,0.78542,-0.195323
15.908,0.893862,-0.0601814
15.9085,0.890709,-0.0708093
15.9086,0.893627,-0.0619323
15.9102,0.865666,-0.105676
15.909,0.892761,-0.0659846
15.9098,0.878778,-0.0890051
15.9091,0.893224,-0.0641959
15.9091,0.894192,-0.0585151
15.9095,0.885528,-0.0790475
15.9113,0.85178,-0.122516
15.9098,0.892013,-0.0685176
15.91,0.894043,-0.0602568
15.9104,0.889388,-0.0730073
15.9135,0.824681,-0.153757
15.912,0.861445,-0.111106
15.9115,0.87579,-0.0930776
15.9111,0.883572,-0.0824936
15.9108,0.893806,-0.0621425
15.9111,0.89336,-0.0644429
15.9111,0.894373,-0.058583
15.9115,0.892743,-0.066922
15.912,0.88737,-0.076451
15.912,0.894223,-0.060338
15.9122,0.891342,-0.0704628
15.914,0.856874,-0.116879
15.9133,0.872513,-0.0975148
15.9129,0.881269,-0.086149
15.9169,0.798386,-0.182539
15.9128,0.89386,-0.0628869
15.9183,0.761103,-0.219933
15.9212,0.673106,-0.293916
15.9131,0.894553,-0.058651
15.9133,0.893395,-0.0652358
15.9205,0.712017,-0.263695
15.9138,0.885629,-0.0796871
15.914,0.894411,-0.0603842
15.9143,0.889213,-0.0739239
15.9152,0.868923,-0.102354
15.9148,0.878587,-0.0900215
15.9142,0.892343,-0.0688586
15.917,0.833234,-0.144672
15.9148,0.894178,-0.0622806
15.915,0.894733,-0.0587189
15.9153,0.893872,-0.0640394
15.9158,0.883662,-0.0831827
15.9155,0.893277,-0.0665181
15.916,0.88754,-0.0769118
15.9182,0.841161,-0.135815
15.916,0.891401,-0.0710628
15.9174,0.864958,-0.107612
15.9169,0.87557,-0.0941831
15.9161,0.894592,-0.0605014
15.917,0.892729,-0.0686349
15.917,0.894374,-0.0623416
15.917,0.894914,-0.0587868
15.9209,0.809271,-0.171539
15.9192,0.848169,-0.127866
15.918,0.881338,-0.0868861
15.918,0.885834,-0.0801273
15.9177,0.894038,-0.0643659
15.9181,0.894788,-0.0605216
15.9197,0.86056,-0.113306
15.9192,0.87227,-0.0987251
15.9187,0.890068,-0.0734181
15.9187,0.891782,-0.0709466
15.9188,0.893588,-0.0665946
15.919,0.895094,-0.0588548
15.9191,0.894565,-0.0624266
15.9199,0.883906,-0.083523
15.9204,0.878639,-0.0908147
15.92,0.8878,-0.0772307
15.9199,0.892949,-0.0688343
15.92,0.894969,-0.0605601
15.9201,0.894253,-0.0644739
15.9253,0.77548,-0.206856
15.9234,0.827498,-0.151976
15.9223,0.85569,-0.119481
15.9217,0.868649,-0.103676
15.9241,0.819272,-0.16115
15.9209,0.895275,-0.0589227
15.9211,0.894764,-0.0624413
15.9214,0.891887,-0.0712613
15.9214,0.893845,-0.0666087
15.922,0.886595,-0.0796154
15.922,0.895145,-0.0606419
15.9286,0.732213,-0.247446
15.9231,0.875622,-0.0950518
15.9226,0.890301,-0.0737334
15.9224,0.894497,-0.0644067
15.9228,0.888584,-0.0764583
15.9227,0.893215,-0.0689147
15.9229,0.895455,-0.0589907
15.9245,0.864643,-0.109048
15.9236,0.88506,-0.0824005
15.9234,0.894987,-0.0624062
15.9237,0.894097,-0.0665298
15.924,0.895324,-0.0607172
15.9246,0.882436,-0.0864288
15.9244,0.892315,-0.0711299
15.9268,0.84731,-0.129941
15.9292,0.790431,-0.192337
15.9248,0.894756,-0.0643057
15.9259,0.872321,-0.0996824
15.9249,0.895636,-0.0590587
15.9259,0.879588,-0.0904313
15.928,0.835372,-0.143779
15.9254,0.893592,-0.0686593
15.9256,0.888939,-0.0764003
15.9256,0.89523,-0.0622565
15.9259,0.89075,-0.0736382
15.9275,0.860198,-0.114868
15.9259,0.895503,-0.0607886
15.9262,0.894415,-0.0663101
15.927,0.887052,-0.0797882
15.9269,0.895816,-0.0591266
15.9278,0.876564,-0.0945802
15.927,0.89503,-0.0640507
15.9279,0.884647,-0.0837922
15.9294,0.853224,-0.123398
15.9277,0.89347,-0.0695952
15.9278,0.895482,-0.0620361
15.9291,0.868689,-0.104733
15.9287,0.892099,-0.0722033
15.9292,0.882167,-0.0875513
15.9286,0.894748,-0.0659587
15.9328,0.802299,-0.180502
15.9288,0.895997,-0.0591946
15.9292,0.890465,-0.0746254
15.9378,0.65657,-0.30715
15.9294,0.895319,-0.0637601
15.9296,0.895719,-0.0617003
15.9356,0.750514,-0.231858
15.93,0.888609,-0.0777588
15.9308,0.872236,-0.100523
15.9325,0.842625,-0.136151
15.9309,0.879085,-0.0918423
15.9309,0.886647,-0.0811966
15.9306,0.894687,-0.0669387
15.9309,0.893455,-0.0703534
15.9308,0.896177,-0.0592625
15.9324,0.864576,-0.110296
15.9311,0.895332,-0.0645263
15.9346,0.829397,-0.151403
15.9318,0.891965,-0.0728926
15.9317,0.896029,-0.0609936
15.9323,0.88451,-0.0847482
15.9318,0.89585,-0.0621659
15.9398,0.69469,-0.279531
15.9358,0.813301,-0.169197
15.9325,0.89022,-0.0756028
15.9326,0.895132,-0.0660049
15.9328,0.896358,-0.0593305
15.9338,0.875251,-0.0971586
15.933,0.89444,-0.0685222
15.9339,0.8819,-0.0886543
15.9337,0.888481,-0.0786702
15.9353,0.858999,-0.117433
15.9349,0.868195,-0.106222
15.9336,0.89621,-0.0610652
15.9338,0.893447,-0.0709893
15.9339,0.895999,-0.0625375
15.9367,0.849291,-0.129042
15.935,0.886616,-0.0820001
15.94,0.766103,-0.217763
15.9347,0.895663,-0.0646438
15.9347,0.896538,-0.0593985
15.935,0.891828,-0.073602
15.9351,0.89523,-0.066606
15.9356,0.89639,-0.0611406
15.9365,0.878687,-0.0931971
15.936,0.890208,-0.076258
15.936,0.894542,-0.0690878
15.9367,0.884442,-0.085587
15.9373,0.872371,-0.101334
15.9361,0.896159,-0.0628439
15.9393,0.837321,-0.143139
15.9367,0.896719,-0.0594664
15.937,0.893378,-0.07172
15.937,0.895828,-0.0649309
15.9375,0.888537,-0.079285
15.9377,0.895367,-0.0670579
15.9376,0.896571,-0.0612218
15.9384,0.891866,-0.0741166
15.9389,0.881829,-0.0895372
15.9384,0.896338,-0.063056
15.9398,0.864983,-0.110899
15.9391,0.886702,-0.0826053
15.9396,0.876038,-0.0970434
15.9388,0.894666,-0.0695284
15.9387,0.896899,-0.0595344
15.9407,0.855158,-0.122743
15.9393,0.896015,-0.065125
15.9426,0.823305,-0.159226
15.9396,0.890339,-0.0767026
15.9396,0.896758,-0.0612679
15.941,0.869246,-0.10582
15.9401,0.893609,-0.0719062
15.9471,0.718303,-0.261323
15.9403,0.895551,-0.0673451
15.9406,0.896533,-0.0631805
15.9412,0.88462,-0.0860935
15.9456,0.781161,-0.203744
15.9407,0.89708,-0.0596023
15.9413,0.888729,-0.0796796
15.9433,0.844551,-0.135449
15.9418,0.879409,-0.0930947
15.9416,0.892119,-0.0742895
15.9416,0.89492,-0.0696433
15.9417,0.896226,-0.0652212
15.9416,0.896939,-0.0613605
15.9461,0.795065,-0.189738
15.9434,0.860672,-0.116611
15.9436,0.873228,-0.101206
15.9426,0.89726,-0.0596703
15.9428,0.896737,-0.0632613
15.9429,0.895804,-0.0673869
15.9433,0.887044,-0.0828243
15.9431,0.893879,-0.0720108
15.9434,0.890639,-0.0769045
15.9439,0.882487,-0.0894423
15.945,0.865824,-0.110635
15.9436,0.897124,-0.0614167
15.9467,0.831906,-0.150253
15.9441,0.896457,-0.0652564
15.9443,0.895191,-0.0696848
15.9467,0.851064,-0.12839
15.9446,0.897441,-0.0597382
15.9448,0.892451,-0.0743458
15.9457,0.876939,-0.0968158
15.9453,0.88915,-0.0797389
15.945,0.896973,-0.0631605
15.9458,0.885214,-0.0860016
15.9455,0.896059,-0.0674219
15.9456,0.897306,-0.0614781
15.946,0.894221,-0.0720019
15.9471,0.880149,-0.0929454
15.9527,0.738426,-0.244695
15.9464,0.896728,-0.0650735
15.9561,0.627675,-0.32757
15.9478,0.870171,-0.105689
15.9468,0.891041,-0.0768898
15.9466,0.897621,-0.0598062
15.9475,0.887577,-0.0827351
15.9472,0.8955,-0.0696554
15.949,0.857013,-0.121751
15.9511,0.807114,-0.177821
15.9472,0.897216,-0.0630039
15.9476,0.897488,-0.0615427
15.9502,0.839726,-0.141935
15.948,0.89289,-0.0742327
15.9481,0.896447,-0.0669515
15.9517,0.816838,-0.16749
15.9488,0.883236,-0.089227
15.9485,0.897802,-0.0598742
15.9497,0.874331,-0.100733
15.9502,0.862463,-0.115459
15.9491,0.889644,-0.0796256
15.9489,0.897077,-0.0645955
15.9491,0.894619,-0.071912
15.9495,0.897575,-0.0621975
15.9502,0.891584,-0.0766225
15.95,0.895963,-0.0692127
15.9514,0.878058,-0.0962563
15.9505,0.897982,-0.0599421
15.9509,0.897082,-0.0654945
15.9524,0.866823,-0.110502
15.9512,0.893384,-0.0740684
15.9534,0.846828,-0.134252
15.9517,0.888152,-0.0825746
15.9514,0.894916,-0.0718601
15.952,0.885671,-0.0863881
15.9515,0.897842,-0.0617101
15.9524,0.881332,-0.0922561
15.9518,0.896619,-0.0677014
15.9551,0.826147,-0.157792
15.9577,0.756419,-0.22899
15.9522,0.897603,-0.063532
15.9525,0.898163,-0.0600101
15.953,0.89595,-0.0700712
15.9542,0.871676,-0.104769
15.9531,0.89728,-0.0656012
15.9537,0.892152,-0.0763489
15.9534,0.898023,-0.0617438
15.9538,0.890307,-0.0794094
15.9541,0.888055,-0.0831582
15.9559,0.853243,-0.12716
15.9548,0.883547,-0.0897478
15.9542,0.896837,-0.0678136
15.9562,0.859034,-0.120392
15.9626,0.678927,-0.293641
15.9544,0.897798,-0.0636566
15.9545,0.894984,-0.0723236
15.9545,0.898344,-0.0600781
15.9556,0.875704,-0.0998951
15.958,0.834592,-0.148808
15.9555,0.897491,-0.0656976
15.9554,0.898203,-0.0618365
15.9555,0.896324,-0.0698
15.9568,0.879422,-0.0953559
15.9567,0.885661,-0.0871722
15.9614,0.772978,-0.213726
15.9564,0.898524,-0.060146
15.9582,0.863705,-0.115119
15.9568,0.89375,-0.0744634
15.9566,0.898001,-0.0637375
15.9569,0.891785,-0.0775358
15.9612,0.796472,-0.190223
15.957,0.897192,-0.0675573
15.9575,0.898392,-0.0619056
15.958,0.890109,-0.0805193
15.9578,0.894965,-0.0729272
15.9579,0.897711,-0.0657873
15.9592,0.868881,-0.108991
15.9584,0.888186,-0.0837235
15.9581,0.896412,-0.0702554
15.9606,0.842249,-0.140514
15.9584,0.898705,-0.060214
15.9592,0.89843,-0.0627018
15.9594,0.897366,-0.0678034
15.9606,0.873327,-0.103658
15.9604,0.883941,-0.0901056
15.9598,0.898097,-0.0648573
15.9638,0.814329,-0.171809
15.9679,0.703589,-0.275425
15.9604,0.898885,-0.060282
15.9605,0.895905,-0.0719021
15.961,0.886809,-0.0862566
15.9607,0.893843,-0.0749923
15.9616,0.877352,-0.0987168
15.9608,0.897057,-0.0692825
15.9613,0.891564,-0.0787151
15.9633,0.849164,-0.132948
15.9612,0.898738,-0.0620117
15.9613,0.898561,-0.0631734
15.9614,0.897862,-0.0666379
15.9618,0.889803,-0.0817505
15.9623,0.899066,-0.0603499
15.9645,0.854592,-0.126808
15.9625,0.898422,-0.0645682
15.9642,0.866088,-0.113135
15.9677,0.780484,-0.207159
15.9646,0.860529,-0.119837
15.9632,0.895272,-0.0733879
15.9632,0.898918,-0.0620815
15.964,0.882009,-0.0931607
15.9634,0.896739,-0.0708202
15.9667,0.8221,-0.163799
15.9635,0.897578,-0.0684936
15.9635,0.898709,-0.0635485
15.964,0.892954,-0.0769503
15.9638,0.898249,-0.0660154
15.9643,0.899246,-0.0604179
15.9677,0.829334,-0.155988
15.966,0.870796,-0.107631
15.9653,0.885129,-0.0892976
15.9653,0.887864,-0.0854387
15.9654,0.892087,-0.0786106
15.9652,0.899099,-0.0621531
15.9656,0.890193,-0.081823
15.9658,0.894509,-0.0748768
15.9657,0.898869,-0.0638576
15.9667,0.87954,-0.0967022
15.966,0.89633,-0.072229
15.966,0.898128,-0.0674119
15.966,0.897484,-0.0696031
15.973,0.725841,-0.257797
15.9663,0.899427,-0.0604859
15.9663,0.898562,-0.065735
15.97,0.837778,-0.146873
15.9672,0.89928,-0.0622284
15.9767,0.656427,-0.310771
15.9679,0.899049,-0.0640662
15.9691,0.876149,-0.101383
15.9685,0.893496,-0.0768906
15.9683,0.899607,-0.0605538
15.9683,0.898625,-0.0663402
15.9685,0.895702,-0.0736508
15.9685,0.898149,-0.0682699
15.9686,0.897259,-0.0708986
15.969,0.889421,-0.0836837
15.9689,0.891682,-0.0799555
15.9693,0.886941,-0.0874427
15.9706,0.863437,-0.117251
15.9715,0.845202,-0.138658
15.9692,0.89946,-0.0623097
15.97,0.88409,-0.0914007
15.971,0.86792,-0.111909
15.9699,0.899131,-0.0646514
15.9718,0.857996,-0.12386
15.9762,0.745368,-0.241187
15.9702,0.899788,-0.0606218
15.9745,0.809383,-0.178473
15.9727,0.851769,-0.131267
15.9709,0.898043,-0.0694501
15.971,0.898653,-0.0673312
15.9711,0.896903,-0.0722151
15.9723,0.872479,-0.106488
15.9713,0.894932,-0.0751906
15.9712,0.899648,-0.0623558
15.9719,0.893172,-0.0780374
15.9722,0.891081,-0.081579
15.9729,0.879548,-0.0976369
15.9721,0.899424,-0.0642688
15.9722,0.899968,-0.0606898
15.9732,0.888969,-0.0851358
15.973,0.899203,-0.0658353
15.9732,0.899829,-0.0624485
15.9734,0.898661,-0.0682353
15.9735,0.897871,-0.070675
15.9743,0.886227,-0.0892419
15.9739,0.896425,-0.0735041
15.9785,0.79805,-0.190815
15.9742,0.900149,-0.0607578
15.9754,0.8764,-0.102015
15.9746,0.894665,-0.0761512
15.9751,0.892778,-0.079295
15.9752,0.900017,-0.0625176
15.9753,0.899613,-0.0649085
15.9754,0.899259,-0.0666331
15.9787,0.824817,-0.162445
15.9763,0.882735,-0.0940967
15.9761,0.8909,-0.0826151
15.9758,0.898652,-0.0691133
15.9762,0.897705,-0.0717351
15.9761,0.900329,-0.0608257
15.9784,0.861777,-0.120351
15.9783,0.866919,-0.114186
15.977,0.896215,-0.0743057
15.9773,0.88857,-0.0864472
15.9769,0.900054,-0.0633318
15.9778,0.894422,-0.0771001
15.9775,0.899729,-0.0654444
15.9778,0.899314,-0.0674075
15.9787,0.879879,-0.0980989
15.9781,0.90051,-0.0608937
15.9809,0.841262,-0.144452
15.9796,0.872659,-0.107345
15.9803,0.856062,-0.127344
15.9784,0.898659,-0.0699108
15.9788,0.892678,-0.0801604
15.9834,0.785806,-0.203827
15.9793,0.885696,-0.0907429
15.979,0.900363,-0.0626254
15.9791,0.897654,-0.0724648
15.9791,0.900185,-0.0637978
15.9801,0.890698,-0.0836638
15.9798,0.899857,-0.0658983
15.98,0.896055,-0.0750248
15.9801,0.90069,-0.0609617
15.9833,0.832292,-0.154831
15.9802,0.899394,-0.0680715
15.9815,0.876727,-0.102518
15.9816,0.883129,-0.0944126
15.9812,0.89433,-0.0778695
15.981,0.900544,-0.062697
15.981,0.898732,-0.0704929
15.9813,0.900334,-0.0641697
15.9836,0.848868,-0.136156
15.982,0.88837,-0.0875212
15.9819,0.897615,-0.0730884
15.982,0.899999,-0.0662769
15.9821,0.900871,-0.0610297
15.9826,0.892595,-0.0810073
15.9864,0.81799,-0.170869
15.9828,0.899532,-0.0685207
15.9884,0.766013,-0.223631
15.9829,0.900724,-0.0627724
15.9833,0.896035,-0.0755963
15.9843,0.880263,-0.0984592
15.9835,0.900495,-0.0644764
15.9843,0.886139,-0.090935
15.9837,0.898832,-0.0709678
15.9843,0.890762,-0.0843344
15.984,0.901052,-0.0610976
15.9857,0.864969,-0.117611
15.9856,0.869343,-0.112322
15.9843,0.900165,-0.0665642
15.9848,0.894475,-0.0782929
15.9865,0.859977,-0.123632
15.985,0.897753,-0.0734171
15.9849,0.900905,-0.0628537
15.9852,0.899696,-0.0688216
15.9857,0.900674,-0.0646885
15.9868,0.883554,-0.094653
15.986,0.901232,-0.0611656
15.9866,0.888846,-0.0876033
15.9865,0.892846,-0.08132
15.9865,0.896229,-0.0758613
15.9864,0.899032,-0.0711929
15.9961,0.627675,-0.330912
15.9877,0.873325,-0.107738
15.9866,0.900352,-0.0667583
15.9907,0.807691,-0.182374
15.987,0.901093,-0.0628998
15.9895,0.854397,-0.130584
15.9878,0.89991,-0.0689712
15.9879,0.897981,-0.0735936
15.9879,0.900869,-0.0648131
15.988,0.901413,-0.0612336
15.9884,0.894717,-0.0785615
15.9885,0.891195,-0.0844106
15.9954,0.712526,-0.271146
15.989,0.886594,-0.0910742
15.9915,0.842638,-0.144365
15.989,0.900563,-0.0668546
15.989,0.901274,-0.0629925
15.9901,0.880827,-0.0986275
15.9893,0.899284,-0.0713106
15.9918,0.848003,-0.138292
15.9905,0.87742,-0.103012
15.9977,0.68049,-0.295868
15.9897,0.896542,-0.0759455
15.9899,0.901593,-0.0613015
15.9903,0.893244,-0.081387
15.9901,0.901073,-0.0648939
16,0.627675,-0.331231
16,0.627675,-0.331231
15.9903,0.900143,-0.069043
16,0.632657,-0.328066
16,0.632657,-0.328066
15.991,0.889304,-0.0876807
15.991,0.89829,-0.0736575
15.991,0.901458,-0.0630487
16,0.656896,-0.312542
16,0.656896,-0.312542
15.9941,0.83502,-0.153278
15.9958,0.79664,-0.194457
15.9914,0.900783,-0.0669442
15.9918,0.895153,-0.0784764
16,0.678044,-0.297779
16,0.678044,-0.297779
16,0.680611,-0.295996
16,0.680611,-0.295996
16,0.682133,-0.294855
16,0.682133,-0.294855
15.9932,0.870409,-0.112142
15.9919,0.901774,-0.0613695
15.9922,0.89964,-0.0711937
15.9939,0.863522,-0.120517
15.9928,0.891632,-0.0844809
15.9924,0.901308,-0.0647931
15.9988,0.747551,-0.241794
16,0.71174,-0.272237
16,0.71174,-0.272237
16,0.715087,-0.269531
16,0.715087,-0.269531
15.993,0.896924,-0.0759467
15.993,0.90047,-0.0688528
15.9929,0.901641,-0.06311
15.9943,0.874967,-0.106671
15.9998,0.731101,-0.256248
15.9938,0.88716,-0.091072
15.9951,0.858615,-0.126466
16,0.731068,-0.256296
16,0.731068,-0.256296
16.0002,0.731101,-0.256248
15.994,0.89376,-0.0812144
16,0.746442,-0.242887
16,0.746442,-0.242887
16,0.748033,-0.241501
16,0.748033,-0.241501
16,0.749926,-0.239751
16,0.749926,-0.239751
15.9972,0.826089,-0.163549
15.9939,0.901954,-0.0614375
16.0023,0.68049,-0.295868
15.994,0.901129,-0.0665177
15.9948,0.883755,-0.0956125
15.9941,0.898797,-0.0733925
16.0039,0.627675,-0.330912
16,0.768007,-0.223129
16,0.768007,-0.223129
15.9946,0.901552,-0.0646363
15.9957,0.88009,-0.100409
16,0.780689,-0.210896
16,0.780689,-0.210896
15.9949,0.901822,-0.0631747
15.995,0.900074,-0.0707974
16,0.782918,-0.208737
16.0012,0.747551,-0.241794
16,0.782918,-0.208737
15.9956,0.889847,-0.087661
15.9953,0.89561,-0.0783909
16,0.786391,-0.205254
16,0.786391,-0.205254
15.9954,0.900788,-0.0685713
16,0.796198,-0.195443
16,0.796198,-0.195443
16,0.80053,-0.190989
16,0.80053,-0.190989
15.9959,0.902135,-0.0615055
16,0.80718,-0.184115
16,0.80718,-0.184115
15.9961,0.901374,-0.066362
15.9966,0.89233,-0.084065
16,0.815463,-0.175366
16,0.815463,-0.175366
16,0.816949,-0.173789
16,0.816949,-0.173789
15.9965,0.897087,-0.0762975
16,0.820262,-0.170209
16,0.820262,-0.170209
15.9966,0.898943,-0.0736142
16,0.825932,-0.164091
16,0.825932,-0.164091
16,0.828147,-0.161662
16,0.828147,-0.161662
15.9968,0.901804,-0.064416
16,0.834293,-0.154891
16,0.834293,-0.154891
15.9993,0.854083,-0.132347
16,0.839314,-0.149282
16,0.839314,-0.149282
16.0046,0.712526,-0.271146
16,0.841548,-0.146774
16,0.841548,-0.146774
15.9978,0.894304,-0.081027
16,0.8482,-0.139216
16,0.8482,-0.139216
16,0.848317,-0.139084
16,0.848317,-0.139084
16,0.849615,-0.137587
16,0.849615,-0.137587
15.9978,0.900866,-0.0691761
16,0.854061,-0.132465
16,0.854061,-0.132465
16,0.854765,-0.131645
16,0.854765,-0.131645
15.9978,0.902315,-0.0615734
15.998,0.899721,-0.0724444
15.9987,0.887832,-0.0909511
16,0.859204,-0.126471
16,0.859204,-0.126471
16,0.861439,-0.123839
16,0.861439,-0.123839
16,0.865641,-0.118872
16,0.865641,-0.118872
16,0.867087,-0.117136
16,0.867087,-0.117136
16.0007,0.854083,-0.132347
15.9985,0.901595,-0.0664534
15.9987,0.898196,-0.0750767
16,0.871988,-0.111212
16,0.871988,-0.111212
16,0.87246,-0.110628
16,0.87246,-0.110628
15.9988,0.902017,-0.0643052
16,0.876404,-0.105728
16,0.876404,-0.105728
16,0.877084,-0.104868
16,0.877084,-0.104868
16,0.880474,-0.100579
16,0.880474,-0.100579
15.9996,0.890787,-0.0869684
16,0.883263,-0.0970305
16,0.883263,-0.0970305
16,0.88393,-0.0961818
16,0.88393,-0.0961818
16,0.88553,-0.0941444
16,0.88553,-0.0941444
16,0.886977,-0.0922701
16,0.886977,-0.0922701
15.9996,0.896447,-0.0778206
16,0.88823,-0.0906264
16,0.88823,-0.0906264
16.0028,0.826089,-0.163549
16,0.890561,-0.087361
16,0.890561,-0.087361
16,0.890867,-0.0869243
16,0.890867,-0.0869243
16,0.89162,-0.085751
16,0.89162,-0.085751
16,0.892871,-0.0838103
16,0.892871,-0.0838103
15.9996,0.901319,-0.068158
16,0.893316,-0.0830739
16,0.893316,-0.0830739
16,0.894587,-0.080959
16,0.894587,-0.080959
16.0042,0.79664,-0.194457
16,0.896281,-0.0781741
16,0.896281,-0.0781741
16,0.896472,-0.0778596
16,0.896472,-0.0778596
16,0.896752,-0.0774356
16,0.896752,-0.0774356
15.9998,0.902496,-0.0616414
16,0.89812,-0.0753975
16,0.89812,-0.0753975
16,0.899075,-0.0739553
16,0.899075,-0.0739553
