Points:0,Points:1,Points:2
19.7278,0.486245,0.0772958
19.7278,0.489542,0.0743022
19.7286,0.460788,0.0855731
19.7286,0.492384,0.0696726
19.7299,0.444905,0.0893499
19.7298,0.451338,0.087971
19.7292,0.487961,0.0758277
19.7292,0.49159,0.070899
19.7294,0.4839,0.0783643
19.7294,0.490593,0.0724701
19.73,0.472136,0.0817831
19.7299,0.478287,0.0798677
19.7298,0.489313,0.0742033
19.7304,0.464919,0.0842792
19.7305,0.486027,0.0772381
19.7305,0.492027,0.0697461
19.731,0.481318,0.0791263
19.7317,0.456539,0.0867313
19.7312,0.491061,0.0712489
19.7315,0.49008,0.0727396
19.7321,0.475626,0.0806174
19.7324,0.468733,0.0829304
19.7332,0.438814,0.0906437
19.7321,0.488773,0.0744435
19.7323,0.483943,0.0782574
19.7324,0.49167,0.0698195
19.7325,0.487143,0.0761538
19.7333,0.478818,0.0797273
19.7337,0.461189,0.0854307
19.7331,0.490706,0.0713222
19.7334,0.485636,0.0772656
19.7343,0.447311,0.0889015
19.7337,0.489621,0.0729188
19.7344,0.47283,0.0814824
19.7342,0.481706,0.0790117
19.7343,0.488272,0.0746494
19.7343,0.491313,0.069893
19.7352,0.465383,0.0840562
19.7351,0.486596,0.0763333
19.735,0.490351,0.0713946
19.7355,0.47621,0.0804171
19.7369,0.431951,0.0920934
19.7357,0.489213,0.073052
19.7359,0.48449,0.0778073
19.7369,0.444204,0.0895871
19.7363,0.490956,0.0699665
19.7368,0.469684,0.0825218
19.7366,0.479381,0.0796
19.7371,0.457151,0.0865755
19.7366,0.482426,0.0787415
19.7365,0.487853,0.0747547
19.7375,0.45069,0.0881869
19.7369,0.489998,0.0714655
19.7375,0.486177,0.0764128
19.7378,0.488775,0.073205
19.7381,0.473504,0.0812133
19.7386,0.461905,0.0851703
19.7382,0.490599,0.07004
19.7386,0.484112,0.0778561
19.7388,0.48743,0.0748534
19.7388,0.489647,0.0715324
19.739,0.479482,0.0795812
19.739,0.481933,0.0788684
19.7394,0.466413,0.0836297
19.7394,0.476796,0.0802384
19.7399,0.470815,0.0820787
19.7409,0.438462,0.0908232
19.74,0.485798,0.0764334
19.7401,0.490242,0.0701134
19.7401,0.488341,0.0733005
19.7407,0.489307,0.0715849
19.7412,0.483766,0.0778888
19.7413,0.48707,0.0748336
19.742,0.481564,0.078935
19.7422,0.478694,0.0797755
19.742,0.489885,0.0701869
19.7427,0.458962,0.0860454
19.7429,0.453902,0.0874411
19.7433,0.442134,0.0901
19.7428,0.463868,0.0844636
19.7432,0.448315,0.0887776
19.7427,0.475422,0.080599
19.7429,0.468155,0.0829535
19.7426,0.485502,0.0763708
19.7426,0.489097,0.0714165
19.7428,0.488109,0.0729926
19.7433,0.470793,0.082033
19.7432,0.48684,0.0747336
19.7448,0.431747,0.092249
19.7439,0.483458,0.0778805
19.7439,0.489528,0.0702604
19.7445,0.480823,0.079151
19.7446,0.488569,0.0717672
19.7451,0.477777,0.0799996
19.745,0.487597,0.0732627
19.7456,0.486301,0.0749746
19.7461,0.474624,0.0808049
19.7458,0.489171,0.0703338
19.7461,0.484665,0.076704
19.7466,0.466901,0.083333
19.747,0.461516,0.0852033
19.7465,0.488214,0.0718405
19.7467,0.482583,0.0782306
19.747,0.471355,0.0817946
19.7476,0.45687,0.0866363
19.7471,0.487138,0.0734424
19.748,0.451717,0.0880115
19.7474,0.480013,0.0793777
19.7486,0.438198,0.0909831
19.7485,0.445645,0.0894213
19.7478,0.4858,0.0751811
19.7478,0.488814,0.0704073
19.7483,0.477146,0.0801566
19.7484,0.487859,0.071913
19.7485,0.48414,0.0768788
19.7491,0.48673,0.0735757
19.7495,0.474067,0.080943
19.7493,0.482049,0.078374
19.7499,0.469141,0.0824931
19.7497,0.488457,0.0704808
19.75,0.485381,0.0752864
19.7503,0.479542,0.0794863
19.7507,0.46421,0.0842157
19.7503,0.487506,0.0719837
19.7509,0.48372,0.0769579
19.7517,0.459857,0.0856942
19.7512,0.486293,0.073729
19.7514,0.476717,0.0802651
19.7525,0.431538,0.0924022
19.7516,0.4881,0.0705543
19.752,0.48167,0.0784214
19.7527,0.455267,0.0870787
19.7522,0.484958,0.0753851
19.7523,0.487155,0.0720506
19.753,0.474144,0.0809061
19.7533,0.470437,0.0820115
19.7537,0.450234,0.0884059
19.7532,0.479204,0.0795475
19.7535,0.48334,0.0769774
19.7535,0.487743,0.0706277
19.7536,0.485858,0.0738244
19.7542,0.466885,0.0832039
19.7548,0.444746,0.0896853
19.7542,0.486815,0.0721031
19.7547,0.481359,0.0784231
19.7552,0.462967,0.0845799
19.7547,0.484597,0.0753644
19.7554,0.487386,0.0707012
19.7567,0.437766,0.091181
19.7558,0.476039,0.0804353
19.756,0.472828,0.0812559
19.7563,0.458726,0.0860106
19.756,0.483042,0.0769129
19.756,0.486604,0.0719339
19.7562,0.479017,0.0795434
19.7563,0.485624,0.0735149
19.7567,0.484366,0.0752633
19.7571,0.469518,0.0822602
19.7576,0.454069,0.087406
19.7574,0.487029,0.0707747
19.7576,0.481204,0.0782936
19.758,0.465899,0.0834847
19.758,0.486077,0.0722854
19.759,0.44896,0.0887461
19.7583,0.477844,0.0799231
19.7584,0.485113,0.0737856
19.7588,0.474724,0.0807556
19.7601,0.431325,0.0925531
19.759,0.483828,0.0755051
19.7595,0.461927,0.0848748
19.7593,0.472283,0.0813909
19.7593,0.486672,0.0708481
19.7594,0.482227,0.0772427
19.7604,0.443374,0.0900462
19.7603,0.46897,0.0823969
19.76,0.480058,0.0788531
19.7599,0.485722,0.0723586
19.761,0.457591,0.086328
19.7605,0.484654,0.0739657
19.7609,0.477557,0.0799762
19.7612,0.483328,0.0757124
19.7612,0.486315,0.0709216
19.7619,0.465488,0.0835624
19.7618,0.474706,0.0807652
19.7619,0.485367,0.0724311
19.7619,0.481682,0.0774236
19.7627,0.45283,0.0877438
19.7628,0.471671,0.081544
19.7625,0.484247,0.0740992
19.7628,0.479607,0.0789396
19.7641,0.437588,0.0913163
19.7631,0.485958,0.0709951
19.7637,0.461769,0.084858
19.7634,0.482909,0.0758178
19.7638,0.477112,0.0800758
19.764,0.468402,0.0825326
19.7645,0.447609,0.0891063
19.7638,0.485014,0.0725019
19.7643,0.481262,0.0775024
19.7647,0.48381,0.0742527
19.7649,0.47429,0.0808702
19.7655,0.457681,0.0862486
19.765,0.485601,0.0710685
19.7654,0.479227,0.0789857
19.7659,0.464983,0.0836693
19.7657,0.482486,0.0759164
19.7657,0.484664,0.0725687
19.7661,0.471243,0.0816462
19.7668,0.442645,0.090273
19.7676,0.431108,0.0927017
19.7666,0.476773,0.0801352
19.7669,0.480881,0.0775209
19.7669,0.485244,0.071142
19.767,0.483376,0.0743481
19.7676,0.461256,0.0849708
19.7675,0.467984,0.0826222
19.7676,0.484323,0.0726211
19.7679,0.473972,0.0809506
19.7681,0.478915,0.0789852
19.7681,0.482124,0.075895
19.7689,0.484887,0.0712155
19.7693,0.476507,0.0801683
19.7696,0.470593,0.0818095
19.7695,0.480582,0.0774546
19.7695,0.484111,0.0724514
19.7702,0.452806,0.0877286
19.7697,0.483139,0.0740371
19.7706,0.447321,0.0892086
19.7701,0.481891,0.0757929
19.7705,0.467192,0.0828411
19.7706,0.463527,0.0841008
19.7714,0.437231,0.0914858
19.7708,0.478374,0.0791309
19.7708,0.48453,0.071289
19.7719,0.459623,0.0854785
19.7715,0.483586,0.0728035
19.7719,0.475927,0.0803243
19.7718,0.482629,0.0743085
19.7722,0.472926,0.0812096
19.7731,0.442576,0.09035
19.7724,0.481354,0.0760354
19.7727,0.484173,0.0713624
19.773,0.469777,0.0820205
19.7728,0.479769,0.0777859
19.7734,0.48323,0.0728768
19.774,0.454918,0.0870552
19.7735,0.477715,0.0793511
19.7741,0.466465,0.0830296
19.775,0.430887,0.0928484
19.774,0.482171,0.0744887
19.7743,0.475176,0.0805469
19.7751,0.449984,0.088518
19.7746,0.480856,0.0762431
19.775,0.462782,0.0842862
19.7746,0.483816,0.0714359
19.7753,0.472289,0.0813679
19.7753,0.482875,0.0729492
19.7754,0.479225,0.0779675
19.776,0.481764,0.0746224
19.7762,0.477165,0.0795041
19.7764,0.469197,0.0821648
19.777,0.444648,0.0898975
19.7767,0.458397,0.0858323
19.7765,0.483459,0.0715094
19.7768,0.480436,0.0763486
19.7773,0.474642,0.080677
19.7772,0.482522,0.0730199
19.7779,0.465867,0.0831748
19.7782,0.453983,0.0873128
19.7786,0.436956,0.091635
19.7778,0.478804,0.078046
19.7781,0.481327,0.0747762
19.7785,0.471788,0.0814931
19.7784,0.483102,0.0715829
19.7789,0.476785,0.0795487
19.7791,0.480014,0.0764472
19.7791,0.482172,0.0730868
19.7803,0.44918,0.088735
19.7801,0.462543,0.0842799
19.78,0.468716,0.0822801
19.7801,0.474356,0.0807152
19.7803,0.478422,0.0780635
19.7804,0.482745,0.0716563
19.7804,0.480893,0.0748715
19.7814,0.457065,0.0862247
19.781,0.481831,0.073139
19.7823,0.430662,0.0929933
19.7816,0.471654,0.0815265
19.7816,0.476471,0.0795461
19.7815,0.479651,0.0764251
19.7821,0.465702,0.0831721
19.7827,0.444424,0.0899843
19.7823,0.482388,0.0717298
19.7833,0.453287,0.0874852
19.7829,0.478121,0.0779955
19.7829,0.481617,0.0729688
19.7831,0.47417,0.0807015
19.7831,0.480653,0.0745592
19.7837,0.468813,0.0822376
19.7835,0.479417,0.076322
19.7842,0.462958,0.0840621
19.784,0.47619,0.0795308
19.7844,0.459929,0.0851363
19.7842,0.482031,0.0718033
19.7855,0.448962,0.0887852
19.785,0.471824,0.0814705
19.7849,0.481094,0.0733215
19.7852,0.480144,0.0748311
19.7862,0.436523,0.0918183
19.7861,0.457001,0.0861657
19.7859,0.466191,0.0829757
19.7858,0.478881,0.0765652
19.7859,0.477276,0.0784174
19.7861,0.481674,0.0718767
19.7863,0.4747,0.0803007
19.787,0.469392,0.0820863
19.7868,0.480738,0.0733948
19.7881,0.444232,0.0900564
19.7877,0.463648,0.0837703
19.7874,0.479687,0.0750116
19.7877,0.472439,0.0812473
19.7881,0.453075,0.0874998
19.7881,0.478383,0.0767735
19.788,0.481317,0.0719502
19.7886,0.460388,0.0848917
19.7894,0.430434,0.0931363
19.7887,0.480383,0.0734672
19.7888,0.476766,0.0785106
19.79,0.43998,0.0910915
19.7895,0.466728,0.0827872
19.7894,0.474625,0.0801469
19.7894,0.47928,0.0751454
19.7905,0.448791,0.0888167
19.79,0.48096,0.0720237
19.7905,0.456796,0.0861585
19.7903,0.477964,0.0768789
19.7905,0.472166,0.0812858
19.791,0.463515,0.0837674
19.7906,0.48003,0.0735379
19.7912,0.476346,0.0785888
19.7915,0.478844,0.0752993
19.7917,0.469387,0.082091
19.7919,0.480604,0.0720972
19.7921,0.474326,0.0801365
19.7927,0.460195,0.0848851
19.7932,0.436329,0.0919394
19.7929,0.452871,0.0875059
19.7925,0.477541,0.0769775
19.7925,0.479679,0.0736046
19.7931,0.466431,0.08285
19.7937,0.44434,0.0900452
19.7934,0.471924,0.0813044
19.7938,0.475963,0.0786052
19.7938,0.480247,0.0721706
19.7938,0.478409,0.0753946
19.7947,0.463337,0.0837746
19.7944,0.479339,0.0736567
19.7951,0.456676,0.0861149
19.7949,0.46922,0.0821311
19.7949,0.474045,0.0801013
19.795,0.477177,0.0769546
19.7959,0.448959,0.0887365
19.7965,0.430202,0.0932776
19.7957,0.47989,0.0722441
19.7968,0.439738,0.0912015
19.7965,0.466324,0.082864
19.7964,0.471737,0.0812876
19.7963,0.47566,0.0785354
19.7963,0.479124,0.0734858
19.7969,0.460166,0.0848187
19.7966,0.478168,0.0750808
19.7974,0.453072,0.0873684
19.7972,0.476879,0.0768795
19.7977,0.473816,0.0800187
19.7976,0.479533,0.0723176
19.798,0.469152,0.0821395
19.7984,0.463333,0.0837308
19.7983,0.478602,0.0738394
19.7992,0.444747,0.0899412
19.7987,0.47766,0.0753534
19.7989,0.475513,0.0782873
19.7994,0.456829,0.0859749
19.8001,0.435965,0.0920921
19.7994,0.471696,0.0811875
19.7995,0.479176,0.0723911
19.7996,0.476617,0.0767226
19.7999,0.466398,0.0828355
19.8002,0.478246,0.0739125
19.8005,0.473841,0.0797068
19.8011,0.449574,0.0884991
19.8013,0.441683,0.0907511
19.801,0.460442,0.0846513
19.8008,0.477203,0.0755342
19.8013,0.469296,0.0820712
19.8015,0.47591,0.0773033
19.8015,0.478819,0.0724645
19.8021,0.453686,0.0870681
19.802,0.463501,0.0836399
19.802,0.472586,0.0805093
19.8021,0.477892,0.0739847
19.8035,0.429968,0.093417
19.8028,0.476796,0.0756681
19.803,0.474449,0.0787913
19.8038,0.446283,0.0894936
19.8034,0.478462,0.072538
19.8037,0.47549,0.0774086
19.8038,0.471329,0.0811527
19.8041,0.468355,0.0823253
19.8041,0.477538,0.0740549
19.8046,0.46234,0.083972
19.8044,0.473209,0.0797925
19.8048,0.465961,0.0829431
19.8053,0.457836,0.0854947
19.8049,0.476361,0.0758217
19.8059,0.441864,0.0907175
19.8058,0.450638,0.0880848
19.8053,0.478105,0.0726115
19.806,0.477189,0.0741208
19.807,0.435681,0.0922225
19.8063,0.474385,0.078317
19.8065,0.472458,0.080186
19.8068,0.469972,0.081685
19.8072,0.454241,0.0867691
19.8072,0.467405,0.0825735
19.8072,0.477748,0.0726849
19.8073,0.475927,0.0759149
19.8078,0.464105,0.083423
19.8082,0.44659,0.0893753
19.808,0.460777,0.0844321
19.8079,0.476849,0.0741714
19.8085,0.474903,0.0771844
19.8086,0.473551,0.0788768
19.8094,0.456997,0.085718
19.8091,0.471573,0.0806098
19.8091,0.477391,0.0727584
19.8104,0.429731,0.0935539
19.8097,0.469088,0.081968
19.8101,0.45085,0.087943
19.8097,0.476627,0.0740124
19.81,0.47567,0.0756189
19.8107,0.440235,0.091152
19.8104,0.466191,0.0828848
19.8105,0.474424,0.0774114
19.8111,0.472876,0.0792191
19.8113,0.463043,0.0837017
19.8111,0.477034,0.0728319
19.8118,0.460041,0.0846208
19.8117,0.470878,0.0808726
19.8117,0.476111,0.0743549
19.8121,0.475165,0.0758879
19.8125,0.468389,0.0821666
19.8127,0.473904,0.0776524
19.813,0.476677,0.0729054
19.8134,0.457274,0.0855439
19.8142,0.435249,0.092384
19.8136,0.46545,0.08307
19.8135,0.472328,0.0794254
19.8141,0.453209,0.0870116
19.8136,0.475758,0.0744256
19.8145,0.449148,0.08847
19.8143,0.474711,0.0760638
19.8144,0.470309,0.0810432
19.8147,0.462244,0.0839083
19.8154,0.444401,0.0899934
19.8149,0.47632,0.0729788
19.815,0.473436,0.0778133
19.8156,0.467569,0.0824043
19.8156,0.475407,0.0744923
19.8166,0.439347,0.0913972
19.816,0.471824,0.0795689
19.8162,0.46454,0.0832978
19.8172,0.429491,0.0936876
19.8163,0.474331,0.0761485
19.8168,0.459379,0.0847688
19.8168,0.475963,0.0730523
19.8174,0.45557,0.0860794
19.8171,0.469811,0.0811557
19.8175,0.475066,0.0745444
19.8179,0.473437,0.0771639
19.8179,0.472112,0.0789443
19.8184,0.451727,0.0874721
19.8186,0.467659,0.0822739
19.819,0.447718,0.0888959
19.8187,0.475606,0.0731258
19.819,0.464715,0.0832502
19.8193,0.47485,0.0743723
19.8197,0.461564,0.0840705
19.8196,0.473906,0.0759746
19.8204,0.443064,0.0903653
19.8208,0.435041,0.0924832
19.8204,0.458207,0.0851056
19.8201,0.472679,0.0777623
19.8203,0.471352,0.0794075
19.8206,0.475249,0.0731992
19.8208,0.469339,0.0811752
19.8214,0.454656,0.0863332
19.8214,0.46683,0.0825341
19.8213,0.474329,0.0747271
19.8217,0.4734,0.0762483
19.8221,0.463929,0.0834477
19.8226,0.450823,0.0877217
19.8223,0.472165,0.0780011
19.8233,0.438686,0.0915842
19.8226,0.474892,0.0732727
19.8227,0.470633,0.0797973
19.823,0.460774,0.0842749
19.8239,0.42925,0.0938176
19.8232,0.473974,0.0748003
19.8234,0.468641,0.0814363
19.8239,0.446663,0.0891875
19.8241,0.457443,0.0853059
19.8238,0.472944,0.0764297
19.8242,0.466148,0.0827249
19.8245,0.471669,0.0782109
19.8245,0.474535,0.0733462
19.8255,0.442138,0.0906143
19.8253,0.453901,0.0865312
19.8252,0.46324,0.0836199
19.8252,0.473619,0.0748727
19.8253,0.470091,0.079981
19.8258,0.472538,0.0765638
19.8261,0.468092,0.0815911
19.8264,0.460104,0.084445
19.8268,0.450065,0.0879184
19.8264,0.474178,0.0734196
19.8273,0.434675,0.0926135
19.8267,0.47125,0.0783164
19.8272,0.465613,0.0828543
19.8271,0.473265,0.0749433
19.8278,0.456736,0.0854871
19.8277,0.46967,0.0800584
19.828,0.463006,0.083675
19.8285,0.445933,0.0893724
19.828,0.472103,0.0767183
19.8283,0.473821,0.0734931
19.8288,0.467708,0.0816306
19.8293,0.453133,0.0867317
19.829,0.470827,0.0784149
19.8292,0.459813,0.08451
19.829,0.472915,0.07501
19.8305,0.429007,0.0939433
19.8301,0.456699,0.0854654
19.8304,0.441458,0.0907907
19.83,0.465324,0.0828836
19.8302,0.469285,0.0800722
19.8302,0.473464,0.0735666
19.8303,0.471668,0.0768137
19.8311,0.449336,0.0881001
19.8308,0.46246,0.083811
19.8309,0.472574,0.075062
19.8315,0.467389,0.08162
19.8314,0.470461,0.0783901
19.8321,0.473107,0.07364
19.8324,0.465008,0.0829356
19.8328,0.459212,0.084659
19.8332,0.445261,0.0895344
19.8328,0.468978,0.0799978
19.8328,0.472356,0.0748893
19.833,0.47142,0.076496
19.834,0.434391,0.0927185
19.8337,0.455761,0.0857246
19.8334,0.470222,0.0782836
19.8341,0.467005,0.0816583
19.8341,0.47275,0.0737135
19.8349,0.452233,0.0869473
19.8348,0.471837,0.0752448
19.8351,0.464605,0.0830161
19.8357,0.440239,0.0911263
19.8351,0.470915,0.0767701
19.8354,0.461567,0.0840334
19.8357,0.46969,0.0785294
19.8362,0.448417,0.0883378
19.836,0.472393,0.073787
19.8363,0.458381,0.0848738
19.8362,0.468173,0.0803371
19.837,0.428763,0.0940643
19.8367,0.471481,0.075318
19.8369,0.466196,0.0819952
19.8374,0.455075,0.0858985
19.8373,0.470459,0.0769517
19.8377,0.463717,0.0833088
19.8381,0.44433,0.0897831
19.8379,0.469195,0.0787397
19.8379,0.472036,0.0738605
19.8388,0.451522,0.0871294
19.8386,0.460851,0.0842128
19.8386,0.471127,0.0753903
19.8387,0.467631,0.0805214
19.8393,0.470054,0.077086
19.8395,0.465648,0.0821505
19.8397,0.457762,0.0850286
19.8406,0.433957,0.0928545
19.8398,0.471679,0.0739339
19.8404,0.447732,0.088506
19.8401,0.468776,0.0788453
19.8411,0.439763,0.0912376
19.8406,0.463182,0.083438
19.8405,0.470773,0.0754609
19.8412,0.454415,0.0860638
19.8411,0.46721,0.0805985
19.8414,0.469619,0.0772408
19.8418,0.460351,0.0843361
19.8417,0.471322,0.0740074
19.8422,0.465263,0.0821887
19.8424,0.468353,0.0789438
19.8424,0.470422,0.0755276
19.8429,0.450899,0.0872759
19.8431,0.444027,0.0898101
19.8434,0.428518,0.0941802
19.8433,0.45725,0.0851515
19.8435,0.462892,0.0834649
19.8437,0.466823,0.0806115
19.8437,0.470966,0.0740809
19.8437,0.469184,0.077336
19.8443,0.470081,0.0755796
19.845,0.447592,0.0884627
19.8449,0.453966,0.0861577
19.8449,0.464943,0.082176
19.8449,0.467986,0.0789183
19.8451,0.460209,0.0843607
19.8458,0.440068,0.0911053
19.8456,0.470609,0.0741543
19.8468,0.433741,0.092927
19.8462,0.466515,0.0805355
19.8462,0.469862,0.0754063
19.8465,0.457199,0.085148
19.8465,0.4627,0.0834329
19.8464,0.468934,0.077017
19.8468,0.467746,0.0788109
19.8472,0.451091,0.0871192
19.8478,0.444021,0.089729
19.8474,0.464656,0.082151
19.8475,0.470252,0.0742278
19.8483,0.460247,0.0843235
19.8482,0.469345,0.0757624
19.8485,0.454785,0.0858449
19.8485,0.46843,0.0772917
19.849,0.447612,0.0883682
19.8498,0.428272,0.0942905
19.8492,0.467214,0.0790574
19.8492,0.465682,0.0809699
19.8494,0.469895,0.0743013
19.8497,0.463203,0.0829745
19.85,0.45799,0.0849313
19.8503,0.451272,0.0869969
19.8501,0.468989,0.0758355
19.8508,0.44023,0.091
19.8507,0.467975,0.0774736
19.8514,0.46672,0.0792682
19.8513,0.469538,0.0743748
19.8517,0.460789,0.0840765
19.852,0.468634,0.0759079
19.8521,0.465171,0.0810612
19.853,0.433376,0.0930316
19.8527,0.463111,0.0827954
19.8527,0.467569,0.0776081
19.8533,0.456756,0.0852441
19.8532,0.469181,0.0744482
19.8536,0.453293,0.0862571
19.8536,0.466301,0.0793738
19.854,0.449952,0.0873987
19.8541,0.446239,0.0887743
19.8544,0.44198,0.0903455
19.8539,0.468281,0.0759785
19.8545,0.464749,0.081138
19.8547,0.461027,0.0838722
19.8553,0.437569,0.0918101
19.8548,0.467135,0.0777631
19.8552,0.468824,0.0745217
19.856,0.428026,0.0943951
19.8558,0.465879,0.0794723
19.8558,0.46793,0.0760452
19.8562,0.458619,0.0847352
19.8566,0.455432,0.0855881
19.8566,0.462137,0.0831417
19.8568,0.464268,0.0813001
19.8571,0.452024,0.0866244
19.8571,0.468467,0.0745952
19.8571,0.4667,0.0778582
19.8579,0.448411,0.0878827
19.8581,0.444451,0.0893616
19.8577,0.467589,0.076097
19.8582,0.464712,0.0805473
19.8584,0.465717,0.0791229
19.8585,0.462872,0.0824042
19.8588,0.460393,0.0839976
19.8595,0.432986,0.0931367
19.859,0.46811,0.0746686
19.8593,0.457476,0.085041
19.8596,0.467369,0.0759232
19.86,0.4543,0.0858866
19.8603,0.439961,0.0909622
19.8599,0.466448,0.0775379
19.8604,0.46525,0.0793443
19.8607,0.450923,0.0869391
19.8606,0.463961,0.0810182
19.8613,0.447156,0.0882744
19.8609,0.467753,0.0747421
19.8611,0.462,0.0828424
19.8622,0.427779,0.0944937
19.8617,0.459535,0.0842785
19.8616,0.466852,0.0762799
19.8624,0.443941,0.089462
19.862,0.465944,0.0778132
19.8624,0.456651,0.0852523
19.8626,0.464739,0.079585
19.8632,0.436141,0.0921913
19.8628,0.467396,0.0748156
19.863,0.463249,0.0814149
19.8633,0.453499,0.0860946
19.8635,0.466496,0.0763531
19.8637,0.461306,0.0831099
19.8644,0.450176,0.0871342
19.8641,0.46549,0.0779953
19.8645,0.458854,0.0844733
19.865,0.440487,0.0906944
19.865,0.447169,0.0881929
19.8648,0.464245,0.0797963
19.8648,0.467039,0.0748891
19.8655,0.432767,0.0931876
19.8656,0.455963,0.0854257
19.8654,0.466142,0.0764254
19.8656,0.46271,0.0816002
19.8661,0.465084,0.0781299
19.8667,0.444404,0.0891921
19.8664,0.460759,0.0832661
19.8667,0.452832,0.0862636
19.8667,0.466682,0.0749625
19.867,0.463826,0.0799019
19.8675,0.45832,0.0846023
19.8674,0.465788,0.0764959
19.8683,0.427532,0.0945859
19.8681,0.449467,0.0873159
19.868,0.462288,0.0816768
19.8686,0.437068,0.0918349
19.8682,0.46465,0.078285
19.8687,0.455514,0.0855339
19.8686,0.466325,0.075036
19.8691,0.460372,0.0833017
19.8693,0.463404,0.0800004
19.8693,0.465437,0.0765625
19.8697,0.45232,0.0863905
19.8703,0.446606,0.0882901
19.8706,0.438755,0.09122
19.8703,0.458028,0.0846241
19.8708,0.443113,0.0895903
19.8705,0.461899,0.081688
19.8705,0.465968,0.0751095
19.8706,0.464215,0.0783802
19.8717,0.432342,0.0932894
19.8712,0.465096,0.0766144
19.8718,0.455375,0.0855542
19.8718,0.460049,0.083285
19.8717,0.463035,0.0799736
19.8726,0.452493,0.0863232
19.8724,0.465611,0.0751829
19.8732,0.449136,0.087348
19.8731,0.461587,0.0816089
19.873,0.464875,0.0764401
19.8733,0.457832,0.0845842
19.8733,0.463961,0.0780587
19.8743,0.427286,0.0946717
19.8741,0.445676,0.088555
19.8737,0.462792,0.0798646
19.8743,0.441478,0.0901351
19.8748,0.436545,0.091929
19.8744,0.459803,0.0832025
19.8743,0.465254,0.0752564
19.875,0.464359,0.0767974
19.8753,0.454567,0.0857606
19.8755,0.456775,0.084991
19.8754,0.463458,0.0783344
19.8761,0.451463,0.0865932
19.876,0.462263,0.0801122
19.8763,0.464897,0.0753299
19.8764,0.460831,0.0819199
19.8769,0.448286,0.0875776
19.8775,0.432121,0.0933256
19.8769,0.464004,0.0768705
19.8771,0.458864,0.0836715
19.8778,0.444698,0.0888391
19.8775,0.463004,0.0785168
19.8779,0.456417,0.0850594
19.8782,0.46177,0.080324
19.8782,0.46454,0.0754034
19.8785,0.453823,0.0859502
19.8788,0.44098,0.0902235
19.8789,0.463649,0.0769428
19.879,0.460248,0.0821387
19.8794,0.45085,0.086747
19.88,0.435578,0.0921862
19.8803,0.427039,0.0947508
19.8796,0.462599,0.0786515
19.8798,0.458314,0.0838224
19.8803,0.447496,0.0877911
19.8801,0.464183,0.0754768
19.8804,0.461351,0.0804297
19.8808,0.455926,0.085168
19.8808,0.463295,0.0770133
19.8814,0.459826,0.0822149
19.8817,0.443918,0.0890439
19.8817,0.453293,0.0860794
19.8817,0.462166,0.0788068
19.882,0.463826,0.0755503
19.8826,0.450153,0.0869256
